Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.500,1553.99,-119.1660
0.500,1553.99,-119.1666
0.500,1553.99,-119.1663
0.500,1553.99,-119.1670
0.500,1553.99,-119.1676
0.500,1553.99,-119.1667
0.500,1553.99,-119.1668
0.500,1553.99,-119.1668
0.500,1553.99,-119.1663
0.500,1553.99,-119.1668
0.500,1553.99,-119.1666
0.500,1553.99,-119.1673
0.500,1553.99,-119.1676
0.500,1553.99,-119.1673
0.500,1553.99,-119.1673
0.500,1553.99,-119.1672
0.500,1553.99,-119.1677
0.500,1553.99,-119.1678
0.500,1553.99,-119.1675
0.500,1553.99,-119.1678
0.500,1553.99,-119.1672
0.500,1553.99,-119.1674
0.500,1553.99,-119.1676
0.500,1553.99,-119.1671
0.500,1553.99,-119.1678
0.500,1553.99,-119.1682
0.500,1553.99,-119.1675
0.500,1553.99,-119.1680
0.500,1553.99,-119.1680
0.500,1553.99,-119.1678
0.500,1553.99,-119.1681
0.500,1553.99,-119.1678
0.500,1553.99,-119.1687
0.500,1553.99,-119.1685
0.500,1553.99,-119.1681
0.500,1553.99,-119.1682
0.500,1553.99,-119.1680
0.500,1553.99,-119.1685
0.500,1553.99,-119.1688
0.500,1553.99,-119.1689
0.500,1553.99,-119.1693
0.500,1553.99,-119.1686
0.500,1553.99,-119.1684
0.500,1553.99,-119.1684
0.500,1553.99,-119.1685
0.500,1553.99,-119.1691
0.500,1553.99,-119.1691
0.500,1553.99,-119.1684
0.500,1553.99,-119.1692
0.500,1553.99,-119.1687
0.500,1553.99,-119.1686
0.500,1553.99,-119.1688
0.500,1553.99,-119.1690
0.500,1553.99,-119.1698
0.500,1553.99,-119.1701
0.500,1553.99,-119.1692
0.500,1553.99,-119.1691
0.500,1553.99,-119.1693
0.500,1553.99,-119.1692
0.500,1553.99,-119.1699
0.500,1553.99,-119.1690
0.500,1554.00,-119.1693
0.500,1554.00,-119.1699
0.500,1554.00,-119.1691
0.500,1554.00,-119.1691
0.500,1554.00,-119.1690
0.500,1554.00,-119.1690
0.500,1554.00,-119.1701
0.500,1554.00,-119.1696
0.500,1554.00,-119.1697
0.500,1554.00,-119.1699
0.500,1554.00,-119.1695
0.500,1554.00,-119.1695
0.500,1554.00,-119.1697
0.500,1554.00,-119.1698
0.500,1554.00,-119.1703
0.500,1554.00,-119.1703
0.500,1554.00,-119.1697
0.500,1554.00,-119.1702
0.500,1554.00,-119.1700
0.500,1554.00,-119.1696
0.500,1554.00,-119.1702
0.500,1554.00,-119.1702
0.500,1554.00,-119.1708
0.500,1554.00,-119.1714
0.500,1554.00,-119.1713
0.500,1554.00,-119.1708
0.500,1554.00,-119.1711
0.500,1554.00,-119.1710
0.500,1554.00,-119.1716
0.500,1554.00,-119.1715
0.500,1554.00,-119.1710
0.500,1554.00,-119.1714
0.500,1554.00,-119.1712
0.500,1554.00,-119.1713
0.500,1554.00,-119.1715
0.500,1554.00,-119.1709
0.500,1554.00,-119.1709
0.500,1554.00,-119.1716
0.500,1554.00,-119.1710
0.500,1554.00,-119.1704
0.500,1554.00,-119.1705
0.500,1554.00,-119.1701
0.500,1554.00,-119.1706
0.500,1554.00,-119.1706
0.500,1554.00,-119.1704
0.500,1554.00,-119.1708
0.500,1554.00,-119.1711
0.500,1554.00,-119.1704
0.500,1554.00,-119.1709
0.500,1554.00,-119.1704
0.500,1554.00,-119.1694
0.500,1554.00,-119.1688
0.500,1554.00,-119.1699
0.500,1554.00,-119.1707
0.500,1554.00,-119.1717
0.500,1554.00,-119.1704
0.500,1554.00,-119.1694
0.500,1554.00,-119.1710
0.500,1554.00,-119.1711
0.500,1554.00,-119.1708
0.500,1554.00,-119.1717
0.500,1554.00,-119.1727
0.500,1554.00,-119.1723
0.500,1554.00,-119.1713
0.500,1554.00,-119.1712
0.500,1554.00,-119.1723
0.500,1554.00,-119.1732
0.500,1554.00,-119.1719
0.500,1554.00,-119.1714
0.500,1554.00,-119.1716
0.500,1554.00,-119.1722
0.500,1554.00,-119.1722
0.500,1554.00,-119.1732
0.500,1554.00,-119.1734
0.500,1554.00,-119.1729
0.500,1554.00,-119.1715
0.500,1554.00,-119.1716
0.500,1554.00,-119.1729
0.500,1554.00,-119.1728
0.500,1554.00,-119.1725
0.500,1554.00,-119.1712
0.500,1554.00,-119.1719
0.500,1554.00,-119.1727
0.500,1554.00,-119.1724
0.500,1554.00,-119.1718
0.500,1554.00,-119.1715
0.500,1554.00,-119.1723
0.500,1554.00,-119.1719
0.500,1554.00,-119.1720
0.500,1554.00,-119.1717
0.500,1554.00,-119.1725
0.500,1554.00,-119.1721
0.500,1554.00,-119.1723
0.500,1554.00,-119.1729
0.500,1554.00,-119.1727
0.500,1554.00,-119.1724
0.500,1554.00,-119.1726
0.500,1554.00,-119.1738
0.500,1554.00,-119.1732
0.500,1554.01,-119.1724
0.500,1554.01,-119.1723
0.500,1554.01,-119.1735
0.500,1554.01,-119.1736
0.500,1554.01,-119.1735
0.500,1554.01,-119.1729
0.500,1554.01,-119.1725
0.500,1554.01,-119.1726
0.500,1554.01,-119.1725
0.500,1554.01,-119.1733
0.500,1554.01,-119.1731
0.500,1554.01,-119.1730
0.500,1554.01,-119.1721
0.500,1554.01,-119.1727
0.500,1554.01,-119.1732
0.500,1554.01,-119.1736
0.500,1554.01,-119.1727
0.500,1554.01,-119.1727
0.500,1554.01,-119.1727
0.500,1554.01,-119.1734
0.500,1554.01,-119.1731
0.500,1554.01,-119.1722
0.500,1554.01,-119.1730
0.500,1554.01,-119.1726
0.500,1554.01,-119.1727
0.500,1554.01,-119.1719
0.500,1554.01,-119.1721
0.500,1554.01,-119.1731
0.500,1554.01,-119.1724
0.500,1554.01,-119.1727
0.500,1554.01,-119.1724
0.500,1554.01,-119.1732
0.500,1554.01,-119.1722
0.500,1554.01,-119.1733
0.500,1554.01,-119.1736
0.500,1554.01,-119.1735
0.500,1554.01,-119.1724
0.500,1554.01,-119.1717
0.500,1554.01,-119.1731
0.500,1554.01,-119.1727
0.500,1554.01,-119.1725
0.500,1554.01,-119.1722
0.500,1554.01,-119.1723
0.500,1554.01,-119.1726
0.500,1554.01,-119.1718
0.500,1554.01,-119.1730
0.500,1554.01,-119.1730
0.500,1554.01,-119.1732
0.500,1554.01,-119.1724
0.500,1554.01,-119.1730
0.500,1554.01,-119.1730
0.500,1554.01,-119.1734
0.500,1554.01,-119.1735
0.500,1554.01,-119.1729
0.500,1554.01,-119.1734
0.500,1554.01,-119.1728
0.500,1554.01,-119.1733
0.500,1554.01,-119.1733
0.500,1554.01,-119.1730
0.500,1554.01,-119.1737
0.500,1554.01,-119.1732
0.500,1554.01,-119.1733
0.500,1554.01,-119.1732
0.500,1554.01,-119.1735
0.500,1554.01,-119.1737
0.500,1554.01,-119.1732
0.500,1554.01,-119.1733
0.500,1554.01,-119.1734
0.500,1554.01,-119.1737
0.500,1554.01,-119.1737
0.500,1554.01,-119.1743
0.500,1554.01,-119.1737
0.500,1554.01,-119.1730
0.500,1554.01,-119.1727
0.500,1554.01,-119.1734
0.500,1554.01,-119.1743
0.500,1554.01,-119.1735
0.500,1554.01,-119.1736
0.500,1554.01,-119.1734
0.500,1554.01,-119.1733
0.500,1554.01,-119.1736
0.500,1554.01,-119.1729
0.500,1554.01,-119.1740
0.500,1554.01,-119.1737
0.500,1554.01,-119.1737
0.500,1554.01,-119.1732
0.500,1554.01,-119.1735
0.500,1554.01,-119.1732
0.500,1554.01,-119.1729
0.500,1554.01,-119.1733
0.500,1554.01,-119.1729
0.500,1554.01,-119.1731
0.500,1554.01,-119.1720
0.500,1554.01,-119.1725
0.500,1554.01,-119.1730
0.500,1554.01,-119.1732
0.500,1554.01,-119.1736
0.500,1554.01,-119.1731
0.500,1554.01,-119.1733
0.500,1554.01,-119.1730
0.500,1554.02,-119.1731
0.500,1554.02,-119.1737
0.500,1554.02,-119.1738
0.500,1554.02,-119.1738
0.500,1554.02,-119.1734
0.500,1554.02,-119.1735
0.500,1554.02,-119.1732
0.500,1554.02,-119.1738
0.500,1554.02,-119.1740
0.500,1554.02,-119.1734
0.500,1554.02,-119.1734
0.500,1554.02,-119.1725
0.500,1554.02,-119.1732
0.500,1554.02,-119.1732
0.500,1554.02,-119.1729
0.500,1554.02,-119.1733
0.500,1554.02,-119.1727
0.500,1554.02,-119.1732
0.500,1554.02,-119.1729
0.500,1554.02,-119.1737
0.500,1554.02,-119.1734
0.500,1554.02,-119.1733
0.500,1554.02,-119.1730
0.500,1554.02,-119.1728
0.500,1554.02,-119.1734
0.500,1554.02,-119.1720
0.500,1554.02,-119.1730
0.500,1554.02,-119.1730
0.500,1554.02,-119.1725
0.500,1554.02,-119.1726
0.500,1554.02,-119.1719
0.500,1554.02,-119.1724
0.500,1554.02,-119.1726
0.500,1554.02,-119.1721
0.500,1554.02,-119.1726
0.500,1554.02,-119.1722
0.500,1554.02,-119.1728
0.500,1554.02,-119.1721
0.500,1554.02,-119.1732
0.500,1554.02,-119.1730
0.500,1554.02,-119.1726
0.500,1554.02,-119.1720
0.500,1554.02,-119.1716
0.500,1554.02,-119.1722
0.500,1554.02,-119.1715
0.500,1554.02,-119.1720
0.500,1554.02,-119.1724
0.500,1554.02,-119.1726
0.500,1554.02,-119.1727
0.500,1554.02,-119.1718
0.500,1554.02,-119.1719
0.500,1554.02,-119.1725
0.500,1554.02,-119.1720
0.500,1554.02,-119.1716
0.500,1554.02,-119.1714
0.500,1554.02,-119.1719
0.500,1554.02,-119.1714
0.500,1554.02,-119.1716
0.500,1554.02,-119.1719
0.500,1554.02,-119.1721
0.500,1554.02,-119.1718
0.500,1554.02,-119.1709
0.500,1554.02,-119.1715
0.500,1554.02,-119.1720
0.500,1554.02,-119.1718
0.500,1554.02,-119.1722
0.500,1554.02,-119.1718
0.500,1554.02,-119.1717
0.500,1554.02,-119.1713
0.500,1554.02,-119.1711
0.500,1554.02,-119.1719
0.500,1554.02,-119.1717
0.500,1554.02,-119.1720
0.500,1554.02,-119.1714
0.500,1554.02,-119.1717
0.500,1554.02,-119.1717
0.500,1554.02,-119.1713
0.500,1554.02,-119.1717
0.500,1554.02,-119.1716
0.500,1554.02,-119.1714
0.500,1554.02,-119.1709
0.500,1554.02,-119.1707
0.500,1554.02,-119.1715
0.500,1554.02,-119.1711
0.500,1554.02,-119.1717
0.500,1554.02,-119.1720
0.500,1554.02,-119.1716
0.500,1554.02,-119.1715
0.500,1554.02,-119.1711
0.500,1554.02,-119.1719
0.500,1554.02,-119.1714
0.500,1554.02,-119.1717
0.500,1554.02,-119.1710
0.500,1554.02,-119.1709
0.500,1554.02,-119.1711
0.500,1554.02,-119.1705
0.500,1554.02,-119.1713
0.500,1554.02,-119.1712
0.500,1554.02,-119.1709
0.500,1554.02,-119.1704
0.500,1554.03,-119.1696
0.500,1554.03,-119.1707
0.500,1554.03,-119.1704
0.500,1554.03,-119.1708
0.500,1554.03,-119.1706
0.500,1554.03,-119.1704
0.500,1554.03,-119.1707
0.500,1554.03,-119.1697
0.500,1554.03,-119.1704
0.500,1554.03,-119.1701
0.500,1554.03,-119.1702
0.500,1554.03,-119.1699
0.500,1554.03,-119.1696
0.500,1554.03,-119.1702
0.500,1554.03,-119.1701
0.500,1554.03,-119.1702
0.500,1554.03,-119.1707
0.500,1554.03,-119.1703
0.500,1554.03,-119.1707
0.500,1554.03,-119.1702
0.500,1554.03,-119.1697
0.500,1554.03,-119.1701
0.500,1554.03,-119.1698
0.500,1554.03,-119.1697
0.500,1554.03,-119.1698
0.500,1554.03,-119.1695
0.500,1554.03,-119.1696
0.500,1554.03,-119.1686
0.500,1554.03,-119.1693
0.500,1554.03,-119.1691
0.500,1554.03,-119.1692
0.500,1554.03,-119.1688
0.500,1554.03,-119.1685
0.500,1554.03,-119.1688
0.500,1554.03,-119.1681
0.500,1554.03,-119.1683
0.500,1554.03,-119.1689
0.500,1554.03,-119.1689
0.500,1554.03,-119.1697
0.500,1554.03,-119.1688
0.500,1554.03,-119.1688
0.500,1554.03,-119.1690
0.500,1554.03,-119.1690
0.500,1554.03,-119.1689
0.500,1554.03,-119.1683
0.500,1554.03,-119.1685
0.500,1554.03,-119.1683
0.500,1554.03,-119.1680
0.500,1554.03,-119.1685
0.500,1554.03,-119.1681
0.500,1554.03,-119.1685
0.500,1554.03,-119.1684
0.500,1554.03,-119.1682
0.500,1554.03,-119.1682
0.500,1554.03,-119.1679
0.500,1554.03,-119.1678
0.500,1554.03,-119.1683
0.500,1554.03,-119.1681
0.500,1554.03,-119.1685
0.500,1554.03,-119.1678
0.500,1554.03,-119.1675
0.500,1554.03,-119.1682
0.500,1554.03,-119.1681
0.500,1554.03,-119.1686
0.500,1554.03,-119.1682
0.500,1554.03,-119.1678
0.500,1554.03,-119.1683
0.500,1554.03,-119.1674
0.500,1554.03,-119.1676
0.500,1554.03,-119.1673
0.500,1554.03,-119.1673
0.500,1554.03,-119.1678
0.500,1554.03,-119.1673
0.500,1554.03,-119.1668
0.500,1554.03,-119.1674
0.500,1554.03,-119.1663
0.500,1554.03,-119.1668
0.500,1554.03,-119.1667
0.500,1554.03,-119.1666
0.500,1554.03,-119.1665
0.500,1554.03,-119.1659
0.500,1554.03,-119.1658
0.500,1554.03,-119.1660
0.500,1554.03,-119.1661
0.500,1554.03,-119.1666
0.500,1554.03,-119.1660
0.500,1554.03,-119.1665
0.500,1554.03,-119.1664
0.500,1554.03,-119.1659
0.500,1554.03,-119.1659
0.500,1554.03,-119.1656
0.500,1554.03,-119.1659
0.500,1554.03,-119.1664
0.500,1554.03,-119.1656
0.500,1554.03,-119.1657
0.500,1554.03,-119.1653
0.500,1554.03,-119.1650
0.500,1554.03,-119.1657
0.500,1554.03,-119.1653
0.500,1554.03,-119.1656
0.500,1554.04,-119.1651
0.500,1554.04,-119.1642
0.500,1554.04,-119.1644
0.500,1554.04,-119.1646
0.500,1554.04,-119.1644
0.500,1554.04,-119.1652
0.500,1554.04,-119.1649
0.500,1554.04,-119.1646
0.500,1554.04,-119.1650
0.500,1554.04,-119.1646
0.500,1554.04,-119.1645
0.500,1554.04,-119.1645
0.500,1554.04,-119.1643
0.500,1554.04,-119.1648
0.500,1554.04,-119.1639
0.500,1554.04,-119.1635
0.500,1554.04,-119.1639
0.500,1554.04,-119.1638
0.500,1554.04,-119.1640
0.500,1554.04,-119.1636
0.500,1554.04,-119.1639
0.500,1554.04,-119.1643
0.500,1554.04,-119.1643
0.500,1554.04,-119.1633
0.500,1554.04,-119.1635
0.500,1554.04,-119.1635
0.500,1554.04,-119.1632
0.500,1554.04,-119.1642
0.500,1554.04,-119.1634
0.500,1554.04,-119.1636
0.500,1554.04,-119.1636
0.500,1554.04,-119.1630
0.500,1554.04,-119.1631
0.500,1554.04,-119.1635
0.500,1554.04,-119.1634
0.500,1554.04,-119.1640
0.500,1554.04,-119.1637
0.500,1554.04,-119.1630
0.500,1554.04,-119.1640
0.500,1554.04,-119.1635
0.500,1554.04,-119.1637
0.500,1554.04,-119.1639
0.500,1554.04,-119.1637
0.500,1554.04,-119.1638
0.500,1554.04,-119.1643
0.500,1554.04,-119.1636
0.500,1554.04,-119.1633
0.500,1554.04,-119.1639
0.500,1554.04,-119.1638
0.500,1554.04,-119.1643
0.500,1554.04,-119.1646
0.500,1554.04,-119.1639
0.500,1554.04,-119.1641
0.500,1554.04,-119.1641
0.500,1554.04,-119.1634
0.500,1554.04,-119.1638
0.500,1554.04,-119.1635
0.500,1554.04,-119.1633
0.500,1554.04,-119.1639
0.500,1554.04,-119.1629
0.500,1554.04,-119.1627
0.500,1554.04,-119.1631
0.500,1554.04,-119.1631
0.500,1554.04,-119.1631
0.500,1554.04,-119.1636
0.500,1554.04,-119.1631
0.500,1554.04,-119.1627
0.500,1554.04,-119.1631
0.500,1554.04,-119.1623
0.500,1554.04,-119.1624
0.500,1554.04,-119.1627
0.500,1554.04,-119.1624
0.500,1554.04,-119.1628
0.500,1554.04,-119.1629
0.500,1554.04,-119.1624
0.500,1554.04,-119.1626
0.500,1554.04,-119.1627
0.500,1554.04,-119.1621
0.500,1554.04,-119.1615
0.500,1554.04,-119.1624
0.500,1554.04,-119.1633
0.500,1554.04,-119.1625
0.500,1554.04,-119.1620
0.500,1554.04,-119.1618
0.500,1554.04,-119.1631
0.500,1554.04,-119.1621
0.500,1554.04,-119.1614
0.500,1554.04,-119.1618
0.500,1554.04,-119.1643
0.500,1554.04,-119.1629
0.500,1554.04,-119.1617
0.500,1554.04,-119.1613
0.500,1554.04,-119.1637
0.500,1554.04,-119.1644
0.500,1554.04,-119.1620
0.500,1554.04,-119.1615
0.500,1554.04,-119.1623
0.500,1554.04,-119.1611
0.500,1554.04,-119.1619
0.500,1554.04,-119.1627
0.500,1554.05,-119.1636
0.500,1554.05,-119.1618
0.500,1554.05,-119.1603
0.500,1554.05,-119.1616
0.500,1554.05,-119.1637
0.500,1554.05,-119.1624
0.500,1554.05,-119.1618
0.500,1554.05,-119.1615
0.500,1554.05,-119.1624
0.500,1554.05,-119.1622
0.500,1554.05,-119.1610
0.500,1554.05,-119.1608
0.500,1554.05,-119.1608
0.500,1554.05,-119.1607
0.500,1554.05,-119.1610
0.500,1554.05,-119.1603
0.500,1554.05,-119.1608
0.500,1554.05,-119.1605
0.500,1554.05,-119.1605
0.500,1554.05,-119.1614
0.500,1554.05,-119.1604
0.500,1554.05,-119.1601
0.500,1554.05,-119.1594
0.500,1554.05,-119.1611
0.500,1554.05,-119.1612
0.500,1554.05,-119.1612
0.500,1554.05,-119.1601
0.500,1554.05,-119.1598
0.500,1554.05,-119.1608
0.500,1554.05,-119.1605
0.500,1554.05,-119.1597
0.500,1554.05,-119.1601
0.500,1554.05,-119.1597
0.500,1554.05,-119.1591
0.500,1554.05,-119.1596
0.500,1554.05,-119.1597
0.500,1554.05,-119.1600
0.500,1554.05,-119.1596
0.500,1554.05,-119.1592
0.500,1554.05,-119.1599
0.500,1554.05,-119.1599
0.500,1554.05,-119.1596
0.500,1554.05,-119.1590
0.500,1554.05,-119.1602
0.500,1554.05,-119.1598
0.500,1554.05,-119.1598
0.500,1554.05,-119.1587
0.500,1554.05,-119.1580
0.500,1554.05,-119.1584
0.500,1554.05,-119.1587
0.500,1554.05,-119.1577
0.500,1554.05,-119.1576
0.500,1554.05,-119.1582
0.500,1554.05,-119.1572
0.500,1554.05,-119.1576
0.500,1554.05,-119.1575
0.500,1554.05,-119.1578
0.500,1554.05,-119.1572
0.500,1554.05,-119.1575
0.500,1554.05,-119.1575
0.500,1554.05,-119.1582
0.500,1554.05,-119.1576
0.500,1554.05,-119.1575
0.500,1554.05,-119.1586
0.500,1554.05,-119.1584
0.500,1554.05,-119.1585
0.500,1554.05,-119.1579
0.500,1554.05,-119.1579
0.500,1554.05,-119.1580
0.500,1554.05,-119.1582
0.500,1554.05,-119.1575
0.500,1554.05,-119.1589
0.500,1554.05,-119.1587
0.500,1554.05,-119.1581
0.500,1554.05,-119.1574
0.500,1554.05,-119.1579
0.500,1554.05,-119.1581
0.500,1554.05,-119.1587
0.500,1554.05,-119.1575
0.500,1554.05,-119.1572
0.500,1554.05,-119.1576
0.500,1554.05,-119.1573
0.500,1554.05,-119.1573
0.500,1554.05,-119.1568
0.500,1554.05,-119.1569
0.500,1554.05,-119.1573
0.500,1554.05,-119.1571
0.500,1554.05,-119.1568
0.500,1554.05,-119.1569
0.500,1554.05,-119.1566
0.500,1554.05,-119.1571
0.500,1554.05,-119.1567
0.500,1554.05,-119.1567
0.500,1554.05,-119.1568
0.500,1554.05,-119.1573
0.500,1554.05,-119.1567
0.500,1554.05,-119.1574
0.500,1554.05,-119.1575
0.500,1554.05,-119.1570
0.500,1554.05,-119.1570
0.500,1554.06,-119.1566
0.500,1554.06,-119.1569
0.500,1554.06,-119.1572
0.500,1554.06,-119.1567
0.500,1554.06,-119.1567
0.500,1554.06,-119.1572
0.500,1554.06,-119.1564
0.500,1554.06,-119.1567
0.500,1554.06,-119.1559
0.500,1554.06,-119.1569
0.500,1554.06,-119.1569
0.500,1554.06,-119.1568
0.500,1554.06,-119.1569
0.500,1554.06,-119.1571
0.500,1554.06,-119.1573
0.500,1554.06,-119.1559
0.500,1554.06,-119.1571
0.500,1554.06,-119.1570
0.500,1554.06,-119.1562
0.500,1554.06,-119.1563
0.500,1554.06,-119.1562
0.500,1554.06,-119.1571
0.500,1554.06,-119.1572
0.500,1554.06,-119.1570
0.500,1554.06,-119.1566
0.500,1554.06,-119.1569
0.500,1554.06,-119.1567
0.500,1554.06,-119.1565
0.500,1554.06,-119.1568
0.500,1554.06,-119.1569
0.500,1554.06,-119.1562
0.500,1554.06,-119.1560
0.500,1554.06,-119.1559
0.500,1554.06,-119.1568
0.500,1554.06,-119.1566
0.500,1554.06,-119.1561
0.500,1554.06,-119.1568
0.500,1554.06,-119.1568
0.500,1554.06,-119.1565
0.500,1554.06,-119.1561
0.500,1554.06,-119.1561
0.500,1554.06,-119.1567
0.500,1554.06,-119.1569
0.500,1554.06,-119.1563
0.500,1554.06,-119.1567
0.500,1554.06,-119.1568
0.500,1554.06,-119.1568
0.500,1554.06,-119.1567
0.500,1554.06,-119.1576
0.500,1554.06,-119.1576
0.500,1554.06,-119.1568
0.500,1554.06,-119.1566
0.500,1554.06,-119.1568
0.500,1554.06,-119.1578
0.500,1554.06,-119.1568
0.500,1554.06,-119.1570
0.500,1554.06,-119.1576
0.500,1554.06,-119.1573
0.500,1554.06,-119.1571
0.500,1554.06,-119.1561
0.500,1554.06,-119.1569
0.500,1554.06,-119.1571
0.500,1554.06,-119.1567
0.500,1554.06,-119.1569
0.500,1554.06,-119.1569
0.500,1554.06,-119.1573
0.500,1554.06,-119.1569
0.500,1554.06,-119.1574
0.500,1554.06,-119.1574
0.500,1554.06,-119.1571
0.500,1554.06,-119.1569
0.500,1554.06,-119.1560
0.500,1554.06,-119.1567
0.500,1554.06,-119.1575
0.500,1554.06,-119.1568
0.500,1554.06,-119.1573
0.500,1554.06,-119.1573
0.500,1554.06,-119.1572
0.500,1554.06,-119.1567
0.500,1554.06,-119.1565
0.500,1554.06,-119.1573
0.500,1554.06,-119.1570
0.500,1554.06,-119.1571
0.500,1554.06,-119.1569
0.500,1554.06,-119.1575
0.500,1554.06,-119.1576
0.500,1554.06,-119.1577
0.500,1554.06,-119.1578
0.500,1554.06,-119.1580
0.500,1554.06,-119.1577
0.500,1554.06,-119.1573
0.500,1554.06,-119.1567
0.500,1554.06,-119.1572
0.500,1554.06,-119.1580
0.500,1554.06,-119.1575
0.500,1554.06,-119.1574
0.500,1554.06,-119.1571
0.500,1554.06,-119.1568
0.500,1554.06,-119.1568
0.500,1554.06,-119.1564
0.500,1554.07,-119.1576
0.500,1554.07,-119.1565
0.500,1554.07,-119.1567
0.500,1554.07,-119.1562
0.500,1554.07,-119.1567
0.500,1554.07,-119.1571
0.500,1554.07,-119.1565
0.500,1554.07,-119.1566
0.500,1554.07,-119.1569
0.500,1554.07,-119.1564
0.500,1554.07,-119.1563
0.500,1554.07,-119.1556
0.500,1554.07,-119.1559
0.500,1554.07,-119.1562
0.500,1554.07,-119.1556
0.500,1554.07,-119.1560
0.500,1554.07,-119.1562
0.500,1554.07,-119.1562
0.500,1554.07,-119.1551
0.500,1554.07,-119.1562
0.500,1554.07,-119.1566
0.500,1554.07,-119.1563
0.500,1554.07,-119.1564
0.500,1554.07,-119.1563
0.500,1554.07,-119.1564
0.500,1554.07,-119.1567
0.500,1554.07,-119.1561
0.500,1554.07,-119.1558
0.500,1554.07,-119.1565
0.500,1554.07,-119.1559
0.500,1554.07,-119.1562
0.500,1554.07,-119.1555
0.500,1554.07,-119.1559
0.500,1554.07,-119.1564
0.500,1554.07,-119.1561
0.500,1554.07,-119.1565
0.500,1554.07,-119.1561
0.500,1554.07,-119.1568
0.500,1554.07,-119.1558
0.500,1554.07,-119.1565
0.500,1554.07,-119.1569
0.500,1554.07,-119.1565
0.500,1554.07,-119.1563
0.500,1554.07,-119.1560
0.500,1554.07,-119.1564
0.500,1554.07,-119.1573
0.500,1554.07,-119.1570
0.500,1554.07,-119.1566
0.500,1554.07,-119.1573
0.500,1554.07,-119.1571
0.500,1554.07,-119.1573
0.500,1554.07,-119.1564
0.500,1554.07,-119.1572
0.500,1554.07,-119.1576
0.500,1554.07,-119.1576
0.500,1554.07,-119.1578
0.500,1554.07,-119.1574
0.500,1554.07,-119.1579
0.500,1554.07,-119.1572
0.500,1554.07,-119.1572
0.500,1554.07,-119.1579
0.500,1554.07,-119.1577
0.500,1554.07,-119.1578
0.500,1554.07,-119.1575
0.500,1554.07,-119.1572
0.500,1554.07,-119.1581
0.500,1554.07,-119.1580
0.500,1554.07,-119.1578
0.500,1554.07,-119.1582
0.500,1554.07,-119.1580
0.500,1554.07,-119.1581
0.500,1554.07,-119.1575
0.500,1554.07,-119.1583
0.500,1554.07,-119.1586
0.500,1554.07,-119.1581
0.500,1554.07,-119.1582
0.500,1554.07,-119.1579
0.500,1554.07,-119.1590
0.500,1554.07,-119.1587
0.500,1554.07,-119.1579
0.500,1554.07,-119.1582
0.500,1554.07,-119.1588
0.500,1554.07,-119.1585
0.500,1554.07,-119.1582
0.500,1554.07,-119.1580
0.500,1554.07,-119.1581
0.500,1554.07,-119.1588
0.500,1554.07,-119.1582
0.500,1554.07,-119.1588
0.500,1554.07,-119.1587
0.500,1554.07,-119.1588
0.500,1554.07,-119.1583
0.500,1554.07,-119.1584
0.500,1554.07,-119.1591
0.500,1554.07,-119.1588
0.500,1554.07,-119.1583
0.500,1554.07,-119.1585
0.500,1554.07,-119.1581
0.500,1554.07,-119.1581
0.500,1554.07,-119.1581
0.500,1554.08,-119.1572
0.500,1554.08,-119.1576
0.500,1554.08,-119.1581
0.500,1554.08,-119.1579
0.500,1554.08,-119.1576
0.500,1554.08,-119.1571
0.500,1554.08,-119.1581
0.500,1554.08,-119.1583
0.500,1554.08,-119.1581
0.500,1554.08,-119.1582
0.500,1554.08,-119.1581
0.500,1554.08,-119.1582
0.500,1554.08,-119.1579
0.500,1554.08,-119.1571
0.500,1554.08,-119.1579
0.500,1554.08,-119.1584
0.500,1554.08,-119.1581
0.500,1554.08,-119.1579
0.500,1554.08,-119.1573
0.500,1554.08,-119.1579
0.500,1554.08,-119.1583
0.500,1554.08,-119.1579
0.500,1554.08,-119.1582
0.500,1554.08,-119.1584
0.500,1554.08,-119.1587
0.500,1554.08,-119.1586
0.500,1554.08,-119.1581
0.500,1554.08,-119.1589
0.500,1554.08,-119.1587
0.500,1554.08,-119.1588
0.500,1554.08,-119.1586
0.500,1554.08,-119.1587
0.500,1554.08,-119.1590
0.500,1554.08,-119.1588
0.500,1554.08,-119.1581
0.500,1554.08,-119.1585
0.500,1554.08,-119.1591
0.500,1554.08,-119.1590
0.500,1554.08,-119.1593
0.500,1554.08,-119.1587
0.500,1554.08,-119.1590
0.500,1554.08,-119.1590
0.500,1554.08,-119.1585
0.500,1554.08,-119.1591
0.500,1554.08,-119.1592
0.500,1554.08,-119.1594
0.500,1554.08,-119.1595
0.500,1554.08,-119.1588
0.500,1554.08,-119.1596
0.500,1554.08,-119.1601
0.500,1554.08,-119.1602
0.500,1554.08,-119.1603
0.500,1554.08,-119.1601
0.500,1554.08,-119.1598
0.500,1554.08,-119.1601
0.500,1554.08,-119.1594
0.500,1554.08,-119.1593
0.500,1554.08,-119.1600
0.500,1554.08,-119.1603
0.500,1554.08,-119.1608
0.500,1554.08,-119.1600
0.500,1554.08,-119.1602
0.500,1554.08,-119.1606
0.500,1554.08,-119.1601
0.500,1554.08,-119.1603
0.500,1554.08,-119.1607
0.500,1554.08,-119.1603
0.500,1554.08,-119.1608
0.500,1554.08,-119.1601
0.500,1554.08,-119.1595
0.500,1554.08,-119.1600
