Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.77,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.78,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.79,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.80,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.81,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.82,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.83,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.84,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.85,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.86,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
0.000,1554.87,0.0000
