2026/1/10,15:51:01,,,
1545.08050000,-104.15740563,,,
1545.08060000,-104.15827597,,,
1545.08070000,-104.15840545,,,
1545.08080000,-104.15587382,,,
1545.08090000,-104.15436865,,,
1545.08100000,-104.15397691,,,
1545.08110000,-104.15577495,,,
1545.08120000,-104.15657761,,,
1545.08130000,-104.15675332,,,
1545.08140000,-104.15826992,,,
1545.08150000,-104.15864067,,,
1545.08160000,-104.15707503,,,
1545.08170000,-104.15781299,,,
1545.08180000,-104.15842885,,,
1545.08190000,-104.15542067,,,
1545.08200000,-104.15396852,,,
1545.08210000,-104.15862096,,,
1545.08220000,-104.15822789,,,
1545.08230000,-104.15906168,,,
1545.08240000,-104.15922902,,,
1545.08250000,-104.15808482,,,
1545.08260000,-104.15753084,,,
1545.08270000,-104.15725358,,,
1545.08280000,-104.15746304,,,
1545.08290000,-104.15928701,,,
1545.08300000,-104.15898296,,,
1545.08310000,-104.15970781,,,
1545.08320000,-104.16025227,,,
1545.08330000,-104.15970030,,,
1545.08340000,-104.15834260,,,
1545.08350000,-104.15671792,,,
1545.08360000,-104.15710180,,,
1545.08370000,-104.15740569,,,
1545.08380000,-104.15730021,,,
1545.08390000,-104.15899843,,,
1545.08400000,-104.16102532,,,
1545.08410000,-104.15657361,,,
1545.08420000,-104.15273679,,,
1545.08430000,-104.15439668,,,
1545.08440000,-104.15092456,,,
1545.08450000,-104.15666904,,,
1545.08460000,-104.15337001,,,
1545.08470000,-104.15485914,,,
1545.08480000,-104.15372482,,,
1545.08490000,-104.15206499,,,
1545.08500000,-104.15367100,,,
1545.08510000,-104.15210623,,,
1545.08520000,-104.15352170,,,
1545.08530000,-104.15485738,,,
1545.08540000,-104.15482252,,,
1545.08550000,-104.15667791,,,
1545.08560000,-104.15434765,,,
1545.08570000,-104.15363923,,,
1545.08580000,-104.15270685,,,
1545.08590000,-104.15286760,,,
1545.08600000,-104.15680794,,,
1545.08610000,-104.15649221,,,
1545.08620000,-104.15423047,,,
1545.08630000,-104.15495768,,,
1545.08640000,-104.15712109,,,
1545.08650000,-104.15683315,,,
1545.08660000,-104.15607448,,,
1545.08670000,-104.15620319,,,
1545.08680000,-104.15760915,,,
1545.08690000,-104.16109750,,,
1545.08700000,-104.15818122,,,
1545.08710000,-104.15898859,,,
1545.08720000,-104.15872446,,,
1545.08730000,-104.15958151,,,
1545.08740000,-104.16125453,,,
1545.08750000,-104.16128508,,,
1545.08760000,-104.15874021,,,
1545.08770000,-104.15960606,,,
1545.08780000,-104.15930365,,,
1545.08790000,-104.15836321,,,
1545.08800000,-104.16026660,,,
1545.08810000,-104.15898393,,,
1545.08820000,-104.15796328,,,
1545.08830000,-104.15866494,,,
1545.08840000,-104.15864553,,,
1545.08850000,-104.15823762,,,
1545.08860000,-104.15724911,,,
1545.08870000,-104.15733947,,,
1545.08880000,-104.16074886,,,
1545.08890000,-104.16053006,,,
1545.08900000,-104.15873773,,,
1545.08910000,-104.16030374,,,
1545.08920000,-104.15998679,,,
1545.08930000,-104.15808781,,,
1545.08940000,-104.15683422,,,
1545.08950000,-104.15779106,,,
1545.08960000,-104.15795249,,,
1545.08970000,-104.15517689,,,
1545.08980000,-104.15706093,,,
1545.08990000,-104.15818812,,,
1545.09000000,-104.15773488,,,
1545.09010000,-104.15792005,,,
1545.09020000,-104.15761879,,,
1545.09030000,-104.15754741,,,
1545.09040000,-104.15691407,,,
1545.09050000,-104.15652940,,,
1545.09060000,-104.15602740,,,
1545.09070000,-104.15617728,,,
1545.09080000,-104.15439084,,,
1545.09090000,-104.15272043,,,
1545.09100000,-104.15460711,,,
1545.09110000,-104.15779408,,,
1545.09120000,-104.15616377,,,
1545.09130000,-104.15688732,,,
1545.09140000,-104.15625333,,,
1545.09150000,-104.15533225,,,
1545.09160000,-104.15587417,,,
1545.09170000,-104.15761001,,,
1545.09180000,-104.15963971,,,
1545.09190000,-104.15756762,,,
1545.09200000,-104.15907851,,,
1545.09210000,-104.16076299,,,
1545.09220000,-104.15778208,,,
1545.09230000,-104.15752350,,,
1545.09240000,-104.15639826,,,
1545.09250000,-104.15863234,,,
1545.09260000,-104.15842674,,,
1545.09270000,-104.16007391,,,
1545.09280000,-104.15995138,,,
1545.09290000,-104.15712266,,,
1545.09300000,-104.15789453,,,
1545.09310000,-104.15894724,,,
1545.09320000,-104.15933950,,,
1545.09330000,-104.15962634,,,
1545.09340000,-104.15786456,,,
1545.09350000,-104.15802630,,,
1545.09360000,-104.15884814,,,
1545.09370000,-104.15861296,,,
1545.09380000,-104.15903850,,,
1545.09390000,-104.15974496,,,
1545.09400000,-104.16072956,,,
1545.09410000,-104.16169265,,,
1545.09420000,-104.16679234,,,
1545.09430000,-104.16167863,,,
1545.09440000,-104.15922384,,,
1545.09450000,-104.16340735,,,
1545.09460000,-104.16416520,,,
1545.09470000,-104.16124205,,,
1545.09480000,-104.16086058,,,
1545.09490000,-104.16041191,,,
1545.09500000,-104.15917489,,,
1545.09510000,-104.15967127,,,
1545.09520000,-104.16015999,,,
1545.09530000,-104.16143689,,,
1545.09540000,-104.16356184,,,
1545.09550000,-104.16437286,,,
1545.09560000,-104.16459828,,,
1545.09570000,-104.16276088,,,
1545.09580000,-104.16155211,,,
1545.09590000,-104.16138969,,,
1545.09600000,-104.16130293,,,
1545.09610000,-104.16285660,,,
1545.09620000,-104.16132756,,,
1545.09630000,-104.16029482,,,
1545.09640000,-104.16153514,,,
1545.09650000,-104.16125636,,,
1545.09660000,-104.16285456,,,
1545.09670000,-104.16178303,,,
1545.09680000,-104.16001953,,,
1545.09690000,-104.15974369,,,
1545.09700000,-104.16179475,,,
1545.09710000,-104.16448291,,,
1545.09720000,-104.16113164,,,
1545.09730000,-104.16189441,,,
1545.09740000,-104.16291969,,,
1545.09750000,-104.16258495,,,
1545.09760000,-104.16359052,,,
1545.09770000,-104.16445614,,,
1545.09780000,-104.16241072,,,
1545.09790000,-104.16144401,,,
1545.09800000,-104.16390759,,,
1545.09810000,-104.16389467,,,
1545.09820000,-104.16145275,,,
1545.09830000,-104.16368137,,,
1545.09840000,-104.16138016,,,
1545.09850000,-104.16342634,,,
1545.09860000,-104.16370228,,,
1545.09870000,-104.16050454,,,
1545.09880000,-104.16445257,,,
1545.09890000,-104.16160171,,,
1545.09900000,-104.16231078,,,
1545.09910000,-104.16325689,,,
1545.09920000,-104.16389102,,,
1545.09930000,-104.16384342,,,
1545.09940000,-104.16323130,,,
1545.09950000,-104.16101749,,,
1545.09960000,-104.15960440,,,
1545.09970000,-104.16186653,,,
1545.09980000,-104.16322761,,,
1545.09990000,-104.16386110,,,
1545.10000000,-104.16586394,,,
1545.10010000,-104.16429340,,,
1545.10020000,-104.16480748,,,
1545.10030000,-104.16875084,,,
1545.10040000,-104.16581283,,,
1545.10050000,-104.16507972,,,
1545.10060000,-104.16663280,,,
1545.10070000,-104.16535083,,,
1545.10080000,-104.16731510,,,
1545.10090000,-104.16893511,,,
1545.10100000,-104.16749863,,,
1545.10110000,-104.16719152,,,
1545.10120000,-104.16683052,,,
1545.10130000,-104.16604069,,,
1545.10140000,-104.16520769,,,
1545.10150000,-104.16584669,,,
1545.10160000,-104.16624877,,,
1545.10170000,-104.16709732,,,
1545.10180000,-104.16819317,,,
1545.10190000,-104.16842764,,,
1545.10200000,-104.16831659,,,
1545.10210000,-104.16619218,,,
1545.10220000,-104.16612750,,,
1545.10230000,-104.16641691,,,
1545.10240000,-104.16522406,,,
1545.10250000,-104.16551894,,,
1545.10260000,-104.16489201,,,
1545.10270000,-104.16545324,,,
1545.10280000,-104.16485326,,,
1545.10290000,-104.16396963,,,
1545.10300000,-104.16421418,,,
1545.10310000,-104.16460816,,,
1545.10320000,-104.16429653,,,
1545.10330000,-104.16469804,,,
1545.10340000,-104.16519215,,,
1545.10350000,-104.16420161,,,
1545.10360000,-104.16621632,,,
1545.10370000,-104.16535130,,,
1545.10380000,-104.16409539,,,
1545.10390000,-104.16432624,,,
1545.10400000,-104.16573219,,,
1545.10410000,-104.16639290,,,
1545.10420000,-104.16658654,,,
1545.10430000,-104.16627864,,,
1545.10440000,-104.16595876,,,
1545.10450000,-104.16707217,,,
1545.10460000,-104.16559473,,,
1545.10470000,-104.16273207,,,
1545.10480000,-104.16463391,,,
1545.10490000,-104.16401198,,,
1545.10500000,-104.16792694,,,
1545.10510000,-104.16516673,,,
1545.10520000,-104.16324121,,,
1545.10530000,-104.16404512,,,
1545.10540000,-104.16460181,,,
1545.10550000,-104.16640125,,,
1545.10560000,-104.16778499,,,
1545.10570000,-104.16679638,,,
1545.10580000,-104.16492371,,,
1545.10590000,-104.16468966,,,
1545.10600000,-104.16820151,,,
1545.10610000,-104.16865088,,,
1545.10620000,-104.16746492,,,
1545.10630000,-104.16787095,,,
1545.10640000,-104.16974418,,,
1545.10650000,-104.17083108,,,
1545.10660000,-104.16740656,,,
1545.10670000,-104.16936208,,,
1545.10680000,-104.17129249,,,
1545.10690000,-104.17086490,,,
1545.10700000,-104.16806791,,,
1545.10710000,-104.16947132,,,
1545.10720000,-104.17005331,,,
1545.10730000,-104.16604753,,,
1545.10740000,-104.16659994,,,
1545.10750000,-104.16645628,,,
1545.10760000,-104.16724585,,,
1545.10770000,-104.16875761,,,
1545.10780000,-104.16915736,,,
1545.10790000,-104.16836493,,,
1545.10800000,-104.16972747,,,
1545.10810000,-104.16978459,,,
1545.10820000,-104.16952858,,,
1545.10830000,-104.16466558,,,
1545.10840000,-104.16744303,,,
1545.10850000,-104.16830077,,,
1545.10860000,-104.16843901,,,
1545.10870000,-104.16732919,,,
1545.10880000,-104.16930510,,,
1545.10890000,-104.16947212,,,
1545.10900000,-104.16951595,,,
1545.10910000,-104.16848876,,,
1545.10920000,-104.16893003,,,
1545.10930000,-104.16901422,,,
1545.10940000,-104.16816967,,,
1545.10950000,-104.16647568,,,
1545.10960000,-104.16832488,,,
1545.10970000,-104.16770332,,,
1545.10980000,-104.16845620,,,
1545.10990000,-104.16951171,,,
1545.11000000,-104.16912122,,,
1545.11010000,-104.17004927,,,
1545.11020000,-104.17145762,,,
1545.11030000,-104.16913105,,,
1545.11040000,-104.16908325,,,
1545.11050000,-104.16971146,,,
1545.11060000,-104.16929593,,,
1545.11070000,-104.17151931,,,
1545.11080000,-104.17166776,,,
1545.11090000,-104.17199943,,,
1545.11100000,-104.17400101,,,
1545.11110000,-104.17040916,,,
1545.11120000,-104.17044542,,,
1545.11130000,-104.17262170,,,
1545.11140000,-104.17183436,,,
1545.11150000,-104.17049274,,,
1545.11160000,-104.16865029,,,
1545.11170000,-104.17069763,,,
1545.11180000,-104.17082302,,,
1545.11190000,-104.17072282,,,
1545.11200000,-104.17165345,,,
1545.11210000,-104.17180728,,,
1545.11220000,-104.17168185,,,
1545.11230000,-104.17073077,,,
1545.11240000,-104.17209986,,,
1545.11250000,-104.17122143,,,
1545.11260000,-104.16929098,,,
1545.11270000,-104.17018905,,,
1545.11280000,-104.17467666,,,
1545.11290000,-104.17625098,,,
1545.11300000,-104.17514250,,,
1545.11310000,-104.17245263,,,
1545.11320000,-104.17630277,,,
1545.11330000,-104.17147076,,,
1545.11340000,-104.16988310,,,
1545.11350000,-104.17101907,,,
1545.11360000,-104.17389700,,,
1545.11370000,-104.17271340,,,
1545.11380000,-104.17017613,,,
1545.11390000,-104.16992996,,,
1545.11400000,-104.16755580,,,
1545.11410000,-104.16976996,,,
1545.11420000,-104.16806028,,,
1545.11430000,-104.16767962,,,
1545.11440000,-104.17031909,,,
1545.11450000,-104.17028903,,,
1545.11460000,-104.17010221,,,
1545.11470000,-104.17080217,,,
1545.11480000,-104.17165353,,,
1545.11490000,-104.17125545,,,
1545.11500000,-104.16964773,,,
1545.11510000,-104.17165460,,,
1545.11520000,-104.17062266,,,
1545.11530000,-104.17090512,,,
1545.11540000,-104.17301175,,,
1545.11550000,-104.17260844,,,
1545.11560000,-104.17003049,,,
1545.11570000,-104.17187885,,,
1545.11580000,-104.17395267,,,
1545.11590000,-104.17003543,,,
1545.11600000,-104.17313759,,,
1545.11610000,-104.17555191,,,
1545.11620000,-104.17448727,,,
1545.11630000,-104.17624026,,,
1545.11640000,-104.17431684,,,
1545.11650000,-104.17451102,,,
1545.11660000,-104.17525023,,,
1545.11670000,-104.17356607,,,
1545.11680000,-104.17518550,,,
1545.11690000,-104.17642079,,,
1545.11700000,-104.17404233,,,
1545.11710000,-104.17317623,,,
1545.11720000,-104.17278109,,,
1545.11730000,-104.17299255,,,
1545.11740000,-104.17485020,,,
1545.11750000,-104.17412243,,,
1545.11760000,-104.17326947,,,
1545.11770000,-104.17408400,,,
1545.11780000,-104.17505184,,,
1545.11790000,-104.17418818,,,
1545.11800000,-104.17507586,,,
1545.11810000,-104.17214684,,,
1545.11820000,-104.17409108,,,
1545.11830000,-104.17432041,,,
1545.11840000,-104.17511540,,,
1545.11850000,-104.17858012,,,
1545.11860000,-104.17702757,,,
1545.11870000,-104.17674258,,,
1545.11880000,-104.17423603,,,
1545.11890000,-104.16985617,,,
1545.11900000,-104.17190936,,,
1545.11910000,-104.17561119,,,
1545.11920000,-104.17432316,,,
1545.11930000,-104.17459892,,,
1545.11940000,-104.17519349,,,
1545.11950000,-104.17376552,,,
1545.11960000,-104.17616175,,,
1545.11970000,-104.17587626,,,
1545.11980000,-104.17644491,,,
1545.11990000,-104.17557876,,,
1545.12000000,-104.17336662,,,
1545.12010000,-104.17266252,,,
1545.12020000,-104.17625727,,,
1545.12030000,-104.17564319,,,
1545.12040000,-104.17661674,,,
1545.12050000,-104.18107148,,,
1545.12060000,-104.18021598,,,
1545.12070000,-104.17832162,,,
1545.12080000,-104.17778538,,,
1545.12090000,-104.17779705,,,
1545.12100000,-104.17676389,,,
1545.12110000,-104.17578230,,,
1545.12120000,-104.17732775,,,
1545.12130000,-104.17811151,,,
1545.12140000,-104.17762446,,,
1545.12150000,-104.17680312,,,
1545.12160000,-104.17483439,,,
1545.12170000,-104.17482356,,,
1545.12180000,-104.17635311,,,
1545.12190000,-104.17625620,,,
1545.12200000,-104.17563882,,,
1545.12210000,-104.17707164,,,
1545.12220000,-104.17912815,,,
1545.12230000,-104.17920596,,,
1545.12240000,-104.17630067,,,
1545.12250000,-104.17692564,,,
1545.12260000,-104.17690372,,,
1545.12270000,-104.17592135,,,
1545.12280000,-104.17660693,,,
1545.12290000,-104.17494058,,,
1545.12300000,-104.17634352,,,
1545.12310000,-104.17543683,,,
1545.12320000,-104.17733149,,,
1545.12330000,-104.17727811,,,
1545.12340000,-104.17652187,,,
1545.12350000,-104.17607798,,,
1545.12360000,-104.17499677,,,
1545.12370000,-104.17589598,,,
1545.12380000,-104.17632923,,,
1545.12390000,-104.17658473,,,
1545.12400000,-104.17790613,,,
1545.12410000,-104.17835674,,,
1545.12420000,-104.17828311,,,
1545.12430000,-104.17836027,,,
1545.12440000,-104.17877509,,,
1545.12450000,-104.17830442,,,
1545.12460000,-104.17641540,,,
1545.12470000,-104.17520966,,,
1545.12480000,-104.17479593,,,
1545.12490000,-104.17495596,,,
1545.12500000,-104.17529758,,,
1545.12510000,-104.17596426,,,
1545.12520000,-104.17536929,,,
1545.12530000,-104.17748723,,,
1545.12540000,-104.17608700,,,
1545.12550000,-104.17260983,,,
1545.12560000,-104.17507669,,,
1545.12570000,-104.17850763,,,
1545.12580000,-104.17571364,,,
1545.12590000,-104.17745241,,,
1545.12600000,-104.17690830,,,
1545.12610000,-104.17514457,,,
1545.12620000,-104.17521205,,,
1545.12630000,-104.17251803,,,
1545.12640000,-104.17393580,,,
1545.12650000,-104.17324146,,,
1545.12660000,-104.17245982,,,
1545.12670000,-104.17282098,,,
1545.12680000,-104.17422919,,,
1545.12690000,-104.17438524,,,
1545.12700000,-104.17378299,,,
1545.12710000,-104.17470810,,,
1545.12720000,-104.17459750,,,
1545.12730000,-104.17418915,,,
1545.12740000,-104.17429913,,,
1545.12750000,-104.17640843,,,
1545.12760000,-104.17483881,,,
1545.12770000,-104.17621629,,,
1545.12780000,-104.17793039,,,
1545.12790000,-104.17747367,,,
1545.12800000,-104.17561106,,,
1545.12810000,-104.17779646,,,
1545.12820000,-104.17675557,,,
1545.12830000,-104.17577150,,,
1545.12840000,-104.17566570,,,
1545.12850000,-104.17642828,,,
1545.12860000,-104.17737943,,,
1545.12870000,-104.17713654,,,
1545.12880000,-104.17691508,,,
1545.12890000,-104.17759066,,,
1545.12900000,-104.17669460,,,
1545.12910000,-104.17591851,,,
1545.12920000,-104.17426294,,,
1545.12930000,-104.17508302,,,
1545.12940000,-104.17573892,,,
1545.12950000,-104.17466354,,,
1545.12960000,-104.17416367,,,
1545.12970000,-104.17587725,,,
1545.12980000,-104.17506576,,,
1545.12990000,-104.17491420,,,
1545.13000000,-104.17638119,,,
1545.13010000,-104.17487296,,,
1545.13020000,-104.17316372,,,
1545.13030000,-104.17324000,,,
1545.13040000,-104.17470904,,,
1545.13050000,-104.17528612,,,
1545.13060000,-104.17414398,,,
1545.13070000,-104.17152821,,,
1545.13080000,-104.17197122,,,
1545.13090000,-104.17312341,,,
1545.13100000,-104.17418383,,,
1545.13110000,-104.17444094,,,
1545.13120000,-104.17566276,,,
1545.13130000,-104.17570801,,,
1545.13140000,-104.17427735,,,
1545.13150000,-104.17471310,,,
1545.13160000,-104.17463286,,,
1545.13170000,-104.17377849,,,
1545.13180000,-104.17544975,,,
1545.13190000,-104.17434571,,,
1545.13200000,-104.17422730,,,
1545.13210000,-104.17745963,,,
1545.13220000,-104.17579132,,,
1545.13230000,-104.17481701,,,
1545.13240000,-104.17667308,,,
1545.13250000,-104.17740316,,,
1545.13260000,-104.17514470,,,
1545.13270000,-104.17275999,,,
1545.13280000,-104.17625584,,,
1545.13290000,-104.17687451,,,
1545.13300000,-104.17635376,,,
1545.13310000,-104.17752498,,,
1545.13320000,-104.17826908,,,
1545.13330000,-104.17579916,,,
1545.13340000,-104.17609086,,,
1545.13350000,-104.17694558,,,
1545.13360000,-104.17466924,,,
1545.13370000,-104.17643130,,,
1545.13380000,-104.17648290,,,
1545.13390000,-104.17553670,,,
1545.13400000,-104.17648498,,,
1545.13410000,-104.17840692,,,
1545.13420000,-104.17776660,,,
1545.13430000,-104.17610680,,,
1545.13440000,-104.17622278,,,
1545.13450000,-104.17709852,,,
1545.13460000,-104.17689974,,,
1545.13470000,-104.17670791,,,
1545.13480000,-104.17554385,,,
1545.13490000,-104.17447319,,,
1545.13500000,-104.17593640,,,
1545.13510000,-104.17600109,,,
1545.13520000,-104.17761815,,,
1545.13530000,-104.17783546,,,
1545.13540000,-104.17775638,,,
1545.13550000,-104.17535603,,,
1545.13560000,-104.17360683,,,
1545.13570000,-104.17432679,,,
1545.13580000,-104.17402417,,,
1545.13590000,-104.17407733,,,
1545.13600000,-104.17703843,,,
1545.13610000,-104.17875898,,,
1545.13620000,-104.17608245,,,
1545.13630000,-104.17566405,,,
1545.13640000,-104.17605179,,,
1545.13650000,-104.17365214,,,
1545.13660000,-104.17207819,,,
1545.13670000,-104.17228042,,,
1545.13680000,-104.17614032,,,
1545.13690000,-104.17403913,,,
1545.13700000,-104.17399760,,,
1545.13710000,-104.17507366,,,
1545.13720000,-104.17799387,,,
1545.13730000,-104.17733082,,,
1545.13740000,-104.17574669,,,
1545.13750000,-104.17490443,,,
1545.13760000,-104.17678756,,,
1545.13770000,-104.17476813,,,
1545.13780000,-104.17611525,,,
1545.13790000,-104.17554286,,,
1545.13800000,-104.17258572,,,
1545.13810000,-104.17450064,,,
1545.13820000,-104.17538034,,,
1545.13830000,-104.17409172,,,
1545.13840000,-104.17485378,,,
1545.13850000,-104.17611264,,,
1545.13860000,-104.17787982,,,
1545.13870000,-104.17648553,,,
1545.13880000,-104.17905075,,,
1545.13890000,-104.17912152,,,
1545.13900000,-104.17808444,,,
1545.13910000,-104.17688306,,,
1545.13920000,-104.17681843,,,
1545.13930000,-104.17723572,,,
1545.13940000,-104.17757625,,,
1545.13950000,-104.17850563,,,
1545.13960000,-104.17725564,,,
1545.13970000,-104.17642928,,,
1545.13980000,-104.17419423,,,
1545.13990000,-104.17279928,,,
1545.14000000,-104.17271294,,,
1545.14010000,-104.17373400,,,
1545.14020000,-104.17358264,,,
1545.14030000,-104.17083236,,,
1545.14040000,-104.17507931,,,
1545.14050000,-104.17420112,,,
1545.14060000,-104.17539724,,,
1545.14070000,-104.17625749,,,
1545.14080000,-104.17628624,,,
1545.14090000,-104.17661262,,,
1545.14100000,-104.17589347,,,
1545.14110000,-104.17455453,,,
1545.14120000,-104.17297662,,,
1545.14130000,-104.17377821,,,
1545.14140000,-104.17500446,,,
1545.14150000,-104.17771006,,,
1545.14160000,-104.17667055,,,
1545.14170000,-104.17229344,,,
1545.14180000,-104.17313671,,,
1545.14190000,-104.17277291,,,
1545.14200000,-104.17047664,,,
1545.14210000,-104.17159650,,,
1545.14220000,-104.17274207,,,
1545.14230000,-104.17157737,,,
1545.14240000,-104.17241170,,,
1545.14250000,-104.17459079,,,
1545.14260000,-104.17252986,,,
1545.14270000,-104.17210433,,,
1545.14280000,-104.17026640,,,
1545.14290000,-104.17153758,,,
1545.14300000,-104.17385650,,,
1545.14310000,-104.17359220,,,
1545.14320000,-104.17286071,,,
1545.14330000,-104.17187422,,,
1545.14340000,-104.17070735,,,
1545.14350000,-104.16971940,,,
1545.14360000,-104.17004245,,,
1545.14370000,-104.17140829,,,
