Voltage (V),Wavelength (nm),Insertion Loss (dB)
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.79,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.80,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.81,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.82,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.83,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.84,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.85,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.86,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.87,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.88,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
0.000,1546.89,0.0000
